,Date,Open,High,Low,Close,Adj Close,Volume
2287,2004-10-06,71.4375,71.4375,69.631882,69.975006,58.258972,5928275.0
2288,2004-10-07,69.975006,71.651253,69.975006,71.150627,59.237743,6154701.0
2289,2004-10-08,70.987503,72.10688,70.650002,71.763756,59.748211,6559946.0
2290,2004-10-11,71.775002,72.776253,70.661255,71.010002,59.120667,7226932.0
2291,2004-10-12,72.140625,72.450005,69.446251,70.616257,58.792839,12350088.0
2292,2004-10-13,70.616257,70.616257,70.616257,70.616257,58.792839,0.0
2293,2004-10-14,71.212502,74.947502,71.212502,74.233131,61.804131,18845314.0
2294,2004-10-15,74.25,76.128754,72.697502,73.085625,60.848751,18571767.0
2295,2004-10-18,73.6875,73.845001,71.550003,71.763756,59.748211,11655794.0
2296,2004-10-19,72.0,73.5075,72.0,73.344376,61.06419,9211341.0
2297,2004-10-20,73.350006,73.676254,72.450005,72.764999,60.58181,6355084.0
2298,2004-10-21,73.6875,73.6875,71.730003,72.123756,60.047939,6747821.0
2299,2004-10-22,72.123756,72.123756,72.123756,72.123756,60.047939,0.0
2300,2004-10-25,72.0,72.337502,70.993126,71.358749,59.411011,4136684.0
2301,2004-10-26,70.931252,72.225006,66.723755,71.865005,59.832508,8394950.0
2302,2004-10-27,72.5625,81.900002,72.011253,72.191254,60.104137,6159706.0
2303,2004-10-28,72.787506,74.8125,72.787506,74.115005,61.70578,9925066.0
2304,2004-10-29,74.289375,74.6325,72.900002,73.96875,61.58403,5511981.0
2305,2004-11-01,74.25,74.25,72.956253,73.665001,61.33112,3682906.0
2306,2004-11-02,73.805626,74.8125,73.254379,74.295006,61.855671,8444746.0
2307,2004-11-03,74.587502,76.826256,74.261253,76.005005,63.279327,9501972.0
2308,2004-11-04,76.5,77.850006,75.161255,75.577499,62.923428,9485759.0
2309,2004-11-05,76.050003,77.625,75.948753,77.411255,64.450142,10626870.0
2310,2004-11-08,77.287506,78.159378,76.950005,77.326881,64.379898,9786470.0
2311,2004-11-09,77.625,78.075005,77.186256,77.557503,64.571907,8531804.0
2312,2004-11-10,78.1875,78.862503,77.315628,78.64875,65.480431,9013110.0
2313,2004-11-11,78.080627,78.727501,77.737503,78.148125,65.063637,4648035.0
2314,2004-11-12,78.300003,78.637505,77.512505,77.83313,64.801384,1042764.0
2315,2004-11-15,77.83313,77.83313,77.83313,77.83313,64.801384,0.0
2316,2004-11-16,78.637505,79.863754,78.1875,79.52063,66.206352,8880897.0
2317,2004-11-17,79.200005,81.000008,79.087502,80.74688,67.227264,6089386.0
2318,2004-11-18,79.875,81.450005,78.75,81.078751,67.503571,3451173.0
2319,2004-11-19,80.550003,80.994377,79.875,80.212502,66.782364,3116266.0
2320,2004-11-22,79.503754,80.325005,78.997505,79.841255,66.473289,3248977.0
2321,2004-11-23,80.100006,80.966255,79.875,80.426254,66.960342,2749253.0
2322,2004-11-24,80.100006,80.876251,79.875,80.499382,67.021217,3197137.0
2323,2004-11-25,81.000008,83.250008,80.718758,82.861877,68.988167,5903084.0
2324,2004-11-26,82.861877,82.861877,82.861877,82.861877,68.988167,0.0
2325,2004-11-29,83.227501,86.343758,82.940628,85.70813,71.357872,7183332.0
2326,2004-11-30,86.512505,86.625008,82.687508,86.220001,71.784035,5314186.0
2327,2004-12-01,86.175003,86.175003,84.375008,84.960007,70.734978,8442319.0
2328,2004-12-02,85.500008,86.613754,84.442505,85.095001,70.847382,6816239.0
2329,2004-12-03,85.275002,85.387505,83.137505,84.335632,70.215164,6554879.0
2330,2004-12-06,84.532501,85.207504,83.250008,83.542503,69.55481,5663830.0
2331,2004-12-07,83.025002,85.500008,83.025002,85.179382,70.917641,6529857.0
2332,2004-12-08,84.881256,84.881256,82.800003,83.210632,69.278503,7555555.0
2333,2004-12-09,83.925003,84.138756,82.462502,83.081253,69.170807,6549750.0
2334,2004-12-10,83.475006,84.487503,82.980003,84.043129,69.971634,6533830.0
2335,2004-12-13,84.150002,84.931877,83.475006,84.375008,70.247932,3608115.0
2336,2004-12-14,84.937508,85.381882,84.600006,84.898132,70.683479,4570693.0
2337,2004-12-15,85.050003,87.165001,85.050003,85.933128,71.545189,8229688.0
2338,2004-12-16,86.062508,86.838753,85.612503,86.608131,72.107185,3608248.0
2339,2004-12-17,86.062508,86.613754,84.937508,85.123131,70.870804,4301608.0
2340,2004-12-20,84.375008,86.625008,84.375008,86.338127,71.88237,4148622.0
2341,2004-12-21,86.400002,87.075005,85.837502,86.788132,72.257027,3180488.0
2342,2004-12-22,87.041252,87.075005,83.812508,84.988129,70.758423,7754266.0
2343,2004-12-23,85.837502,85.837502,83.936256,84.228752,70.126183,3896782.0
2344,2004-12-24,84.600006,85.500008,83.812508,85.185005,70.922325,5850613.0
2345,2004-12-27,84.931877,85.477501,84.183754,84.442505,70.304146,3460568.0
2346,2004-12-28,84.375008,85.252502,84.206253,84.543755,70.388435,3368799.0
2347,2004-12-29,85.162506,85.612503,84.40313,84.920631,70.702225,4440062.0
2348,2004-12-30,84.611252,85.297501,83.480629,84.105003,70.023132,3993075.0
2349,2004-12-31,84.375008,84.757507,83.025002,84.240005,70.135544,4549066.0
2350,2005-01-03,84.937508,85.162506,83.880005,84.847504,70.641319,3814488.0
2351,2005-01-04,84.937508,85.500008,81.562508,84.268127,70.158951,3809146.0
2352,2005-01-05,83.700005,83.700005,78.862503,79.571251,66.248489,13460968.0
2353,2005-01-06,79.537506,80.437508,77.0625,77.557503,64.571907,12063199.0
2354,2005-01-07,77.625,78.975006,77.304375,78.721878,65.541321,6582053.0
2355,2005-01-10,79.278755,79.278755,75.825005,76.275002,63.504135,4436026.0
2356,2005-01-11,76.275002,77.152504,75.375,76.03875,63.307442,7184684.0
2357,2005-01-12,76.5,77.827499,72.585007,73.800003,61.443535,9123403.0
2358,2005-01-13,73.800003,77.512505,73.800003,75.465004,62.829765,7204719.0
2359,2005-01-14,72.112503,75.678757,72.112503,74.767502,62.249027,5727697.0
2360,2005-01-17,75.487503,76.927505,73.125,75.954376,63.237186,5377101.0
2361,2005-01-18,76.5,77.501251,75.375,76.736252,63.888172,7407955.0
2362,2005-01-19,78.1875,78.1875,76.561874,77.416878,64.454819,3734479.0
2363,2005-01-20,76.5,76.837502,74.925003,75.898125,63.190376,3906648.0
2364,2005-01-24,76.162506,76.387505,72.450005,72.877502,60.675491,8299190.0
2365,2005-01-25,72.5625,74.182503,68.664375,73.878754,61.509106,8968532.0
2366,2005-01-27,76.353752,76.387505,74.25,75.903755,63.195045,10620995.0
2367,2005-01-28,76.275002,79.250626,75.9375,78.581253,65.42424,11217688.0
2368,2005-01-31,79.886253,80.100006,77.850006,79.351875,66.065849,7071572.0
2369,2005-02-01,79.875,80.398132,77.878128,78.328125,65.213493,6105537.0
2370,2005-02-02,78.637505,79.3125,76.798126,77.197502,64.272171,8147057.0
2371,2005-02-03,77.625,78.46875,76.725006,78.108749,65.030861,4797848.0
2372,2005-02-04,81.900002,81.900002,78.1875,79.104378,65.859802,7533910.0
2373,2005-02-07,79.650002,79.650002,77.175003,77.445,64.478241,5618524.0
2374,2005-02-08,78.637505,78.637505,76.966881,77.979378,64.923134,2811795.0
2375,2005-02-09,78.300003,78.412506,77.52375,77.799377,64.773285,3314239.0
2376,2005-02-10,77.737503,77.737503,76.556252,77.045631,64.14576,2100755.0
2377,2005-02-11,77.625,78.637505,76.950005,78.21563,65.119858,5108061.0
2378,2005-02-14,80.431877,81.000008,79.087502,80.285629,66.843262,8880648.0
2379,2005-02-15,80.212502,80.325005,79.087502,79.498131,66.187599,4105822.0
2380,2005-02-16,79.891876,80.420631,78.924377,79.526253,66.211014,5733821.0
2381,2005-02-17,79.087502,79.087502,77.65313,78.581253,65.42424,3836622.0
2382,2005-02-18,78.075005,78.513756,77.433754,77.765625,64.745186,2913137.0
2383,2005-02-21,77.72625,77.72625,76.050003,76.348129,63.56501,2405697.0
2384,2005-02-22,77.0625,77.16375,75.712502,76.88813,64.014603,3112728.0
2385,2005-02-23,76.387505,76.837502,75.825005,76.432503,63.635262,2843439.0
2386,2005-02-24,76.837502,77.0625,75.9375,76.207504,63.447941,4078017.0
2387,2005-02-25,76.516876,76.950005,74.463753,75.678757,63.007717,7767448.0
2388,2005-02-28,76.950005,79.087502,75.150002,78.693756,65.517914,6671901.0
2389,2005-03-01,78.75,78.75,75.723755,76.010628,63.284027,4228995.0
2390,2005-03-02,76.5,76.837502,74.925003,75.498756,62.857857,4751626.0
2391,2005-03-03,75.487503,78.975006,75.487503,78.361877,65.2416,6326453.0
2392,2005-03-04,78.77813,81.450005,78.412506,81.00563,67.442703,10070595.0
2393,2005-03-07,81.112503,81.66938,80.128128,81.20813,67.611298,3415475.0
2394,2005-03-08,81.337502,82.681877,80.448753,80.713127,67.199196,7212666.0
2395,2005-03-09,81.000008,81.658127,79.21125,80.274376,66.833893,5001377.0
2396,2005-03-10,80.437508,80.437508,78.637505,79.256256,65.986221,2819493.0
2397,2005-03-11,79.425003,80.212502,78.249374,78.480003,65.339943,4374115.0
2398,2005-03-14,78.75,79.301254,77.456253,78.069382,64.99807,3934897.0
2399,2005-03-15,77.962502,78.525002,76.629379,76.916252,64.038017,3231528.0
2400,2005-03-16,76.950005,77.720627,76.511253,76.831879,63.967789,2761555.0
2401,2005-03-17,76.5,77.484375,76.061256,76.438126,63.639957,2392088.0
2402,2005-03-18,76.511253,77.506882,75.40313,77.175003,64.253426,3044835.0
2403,2005-03-21,77.737503,78.024376,76.50563,77.045631,64.14576,1982115.0
2404,2005-03-22,77.625,77.625,75.825005,76.072502,63.335545,2080639.0
2405,2005-03-23,75.498756,76.100632,73.237503,73.766251,61.415428,3072915.0
2406,2005-03-24,74.25,74.8125,72.02813,72.607506,60.45068,4075413.0
2407,2005-03-28,73.125,74.548126,71.4375,72.360001,60.244621,5730559.0
2408,2005-03-29,72.360001,72.691879,71.662506,72.135002,60.057293,7408524.0
2409,2005-03-30,72.00563,72.680626,70.216881,70.914375,59.041046,6117048.0
2410,2005-03-31,73.845001,77.175003,72.0,75.48188,62.843815,12100719.0
2411,2005-04-01,75.825005,76.466255,73.597504,75.673126,63.003025,5183510.0
2412,2005-04-04,75.881256,78.300003,74.8125,75.858749,63.157585,7263475.0
2413,2005-04-05,75.375,75.915001,73.963127,74.317505,61.874363,3556302.0
2414,2005-04-06,74.373756,75.791252,73.800003,75.313126,62.703304,2654959.0
2415,2005-04-07,75.375,77.838753,75.375,76.516876,63.705509,11337928.0
2416,2005-04-08,76.331253,76.331253,74.587502,74.835007,62.305244,3375484.0
2417,2005-04-11,75.375,75.375,72.900002,73.41188,61.120403,2003182.0
2418,2005-04-12,72.5625,73.78875,71.46563,72.652504,60.488155,7481270.0
2419,2005-04-13,73.125,73.575005,72.0,72.613129,60.455379,4261395.0
2420,2005-04-15,72.0,72.0,67.612503,68.130005,56.722858,8198684.0
2421,2005-04-18,65.27813,72.225006,65.27813,66.909378,55.706619,5237750.0
2422,2005-04-19,66.9375,68.388756,64.125,64.906876,54.039394,5730435.0
2423,2005-04-20,65.25,67.387505,64.575005,66.931877,55.725342,6530221.0
2424,2005-04-21,68.400002,68.400002,65.25,67.955627,56.577679,6233368.0
2425,2005-04-22,72.0,75.915001,70.3125,72.444382,60.314888,25050763.0
2426,2005-04-25,73.575005,74.666252,72.624374,72.95063,60.736359,9041012.0
2427,2005-04-26,72.5625,73.310631,71.685005,71.994377,59.940228,5182941.0
2428,2005-04-27,72.0,72.5625,70.672501,71.4375,59.476597,5530399.0
2429,2005-04-28,71.4375,73.012505,71.4375,72.376877,60.258671,15906959.0
2430,2005-04-29,72.225006,72.225006,70.875,70.965004,59.083199,5131919.0
2431,2005-05-02,71.887505,72.495003,71.077499,71.775002,59.757576,2505457.0
2432,2005-05-03,72.28125,72.28125,70.3125,70.576881,58.760056,3684666.0
2433,2005-05-04,70.813126,71.431877,70.650002,70.98188,59.097256,2676728.0
2434,2005-05-05,72.225006,72.450005,71.325005,71.707504,59.701389,2918533.0
2435,2005-05-06,61.200005,72.0,61.200005,71.566879,59.584286,2933190.0
2436,2005-05-09,72.450005,73.237503,71.662506,72.703125,60.5303,4193350.0
2437,2005-05-10,73.012505,73.22625,72.253128,72.877502,60.675491,4189910.0
2438,2005-05-11,69.339378,72.787506,69.339378,71.752502,59.738846,3014239.0
2439,2005-05-12,71.752502,72.495003,71.662506,72.365631,60.249317,1900444.0
2440,2005-05-13,72.5625,72.5625,71.212502,71.572502,59.588982,2468586.0
2441,2005-05-16,72.056252,74.700005,71.572502,74.137505,61.724533,5463253.0
2442,2005-05-17,74.137505,75.358131,73.575005,73.963127,61.579342,3656355.0
2443,2005-05-18,73.889999,73.889999,72.337502,73.389381,61.101669,3892986.0
2444,2005-05-19,74.25,75.037506,73.265625,74.030624,61.635529,3860070.0
2445,2005-05-20,73.698753,75.251251,73.462502,74.621254,62.12727,3819413.0
2446,2005-05-23,74.587502,75.65625,73.935005,74.970001,62.417622,5507981.0
2447,2005-05-24,75.999374,76.995003,74.947502,76.775627,63.920944,5509501.0
2448,2005-05-25,76.162506,77.512505,75.718124,77.287506,64.347115,4197715.0
2449,2005-05-26,74.362503,81.056252,70.335007,80.583755,67.091469,13941519.0
2450,2005-05-27,80.488129,82.575005,80.488129,81.466881,67.826752,7976817.0
2451,2005-05-30,81.450005,81.562508,79.3125,79.588127,66.262543,4149706.0
2452,2005-05-31,79.88063,81.112503,79.537506,80.521881,67.03994,2878417.0
2453,2005-06-01,80.662506,81.112503,79.200005,80.015633,66.618469,3570302.0
2454,2005-06-02,80.437508,80.865005,78.75,78.840004,65.639671,3081795.0
2455,2005-06-03,79.745628,81.562508,78.873756,81.185631,67.592552,5560177.0
2456,2005-06-06,80.437508,81.382507,80.100006,80.572502,67.082115,4457341.0
2457,2005-06-07,80.527504,83.238754,80.516251,82.299377,68.519829,7879928.0
2458,2005-06-08,79.711876,82.8675,79.711876,82.620003,68.786774,3322035.0
2459,2005-06-09,81.697502,82.687508,81.562508,81.663757,67.990631,2884488.0
2460,2005-06-10,82.254379,83.199379,81.123756,81.427505,67.793938,4015484.0
2461,2005-06-13,81.450005,81.888756,80.550003,81.213753,67.615974,2336239.0
2462,2005-06-14,81.225006,81.855003,80.550003,81.365631,67.742439,2330444.0
2463,2005-06-15,81.337502,82.912506,81.000008,82.524376,68.707191,4663279.0
2464,2005-06-16,81.562508,83.025002,81.562508,82.636879,68.800819,4884230.0
2465,2005-06-17,76.78688,83.925003,76.78688,83.677505,69.667221,4263555.0
2466,2005-06-20,83.250008,85.455002,83.250008,85.111877,70.861427,6073821.0
2467,2005-06-21,85.162506,86.613754,84.487503,85.078133,70.833321,6735892.0
2468,2005-06-22,85.050003,86.062508,84.549377,85.410004,71.109657,8218879.0
2469,2005-06-23,84.937508,85.725006,84.600006,85.111877,70.861427,4271448.0
2470,2005-06-24,84.937508,85.100632,83.508751,84.352501,70.229195,5252755.0
2471,2005-06-27,84.352501,85.612503,84.318756,84.870003,70.660049,5370248.0
2472,2005-06-28,84.712502,85.258125,82.811256,83.323128,69.372169,6507786.0
2473,2005-06-29,83.227501,85.286255,81.787506,84.785629,71.06958,7659706.0
2474,2005-06-30,82.912506,87.300003,82.125008,86.208755,72.262505,24214861.0
2475,2005-07-01,84.375008,85.500008,82.271255,83.790001,70.235031,5717030.0
2476,2005-07-04,84.290627,84.532501,83.250008,83.981255,70.395348,3454666.0
2477,2005-07-05,84.937508,85.275002,82.575005,82.811256,69.414604,4304239.0
2478,2005-07-06,83.812508,84.150002,81.900002,82.71563,69.334473,4892835.0
2479,2005-07-07,84.037506,86.062508,78.75,79.931252,67.000526,8224684.0
2480,2005-07-08,81.562508,82.991257,80.775002,81.326256,68.169846,4591013.0
2481,2005-07-11,82.800003,83.250008,80.448753,80.634377,67.589897,3822302.0
2482,2005-07-12,80.550003,80.775002,78.322502,79.014381,66.231972,9241563.0
2483,2005-07-13,79.087502,80.628754,78.761253,79.785004,66.87793,6591386.0
2484,2005-07-14,79.875,80.437508,78.1875,78.328125,65.656723,3602968.0
2485,2005-07-15,79.650002,79.650002,77.861252,79.250626,66.430008,3395439.0
2486,2005-07-18,79.650002,80.775002,79.650002,79.987503,67.047668,5247519.0
2487,2005-07-19,80.865005,80.865005,79.914375,80.386879,67.382431,3625137.0
2488,2005-07-20,80.550003,81.225006,80.44313,80.696251,67.641762,2450693.0
2489,2005-07-21,81.225006,81.337502,79.425003,80.055,67.104248,2033911.0
2490,2005-07-22,80.437508,80.775002,77.670006,80.471252,67.453156,8430879.0
2491,2005-07-25,80.938126,80.988754,79.3125,80.240631,67.25985,5845386.0
2492,2005-07-26,79.3125,80.460007,79.042503,79.717506,66.821358,4474204.0
2493,2005-07-27,79.875,82.125008,79.3125,81.883125,68.636627,4135910.0
2494,2005-07-28,81.883125,81.883125,81.883125,81.883125,68.636627,0.0
2495,2005-07-29,81.112503,83.812508,81.112503,82.839378,69.438179,6397661.0
2496,2005-08-01,82.125008,83.025002,80.448753,81.421883,68.250023,3845910.0
2497,2005-08-02,84.318756,84.318756,81.000008,81.472504,68.292442,2934710.0
2498,2005-08-03,82.462502,83.137505,81.900002,82.338753,69.018555,4395644.0
2499,2005-08-04,82.912506,83.137505,81.562508,82.305,68.990265,2910168.0
2500,2005-08-05,82.575005,82.575005,81.000008,81.196877,68.061394,3299590.0
2501,2005-08-08,81.450005,81.540001,78.935631,79.256256,66.434731,4594710.0
2502,2005-08-09,80.403755,81.000008,78.795006,80.555626,67.52388,4603670.0
2503,2005-08-10,80.977501,81.900002,80.325005,81.860626,68.617783,3871093.0
2504,2005-08-11,81.900002,82.788757,81.562508,82.456879,69.117569,3655822.0
2505,2005-08-12,82.456879,83.250008,79.436256,80.415001,67.405991,4208390.0
2506,2005-08-16,81.540001,82.091255,80.460007,81.056252,67.94352,3800995.0
2507,2005-08-17,82.091255,84.127502,80.268753,81.478127,68.297165,3754159.0
2508,2005-08-18,81.675003,82.237503,81.140633,82.006882,68.740356,3831519.0
2509,2005-08-19,82.125008,82.563751,80.673752,81.00563,67.901085,4511341.0
2510,2005-08-22,82.912506,85.612503,81.000008,81.573753,68.377296,4572253.0
2511,2005-08-23,82.575005,83.025002,79.368752,80.257507,67.27401,5039319.0
2512,2005-08-24,81.562508,81.562508,78.975006,79.481255,66.623299,2975537.0
2513,2005-08-25,79.650002,83.385002,78.817505,82.676254,69.30146,5766626.0
2514,2005-08-26,82.530006,83.238754,79.908752,80.89875,67.811516,3637302.0
2515,2005-08-29,81.641251,81.641251,78.896255,79.143753,66.340439,3228595.0
2516,2005-08-30,79.425003,81.450005,79.425003,80.763756,67.698357,3245039.0
2517,2005-08-31,80.550003,82.327507,79.245003,82.046257,68.773376,3528937.0
2518,2005-09-01,83.025002,84.375008,82.698753,83.745003,70.197296,6870541.0
2519,2005-09-02,83.700005,84.712502,82.428757,84.217506,70.593369,5703355.0
2520,2005-09-05,84.217506,85.500008,83.373756,84.926254,71.187454,5545684.0
2521,2005-09-06,85.162506,85.477501,84.375008,85.050003,71.291183,3850399.0
2522,2005-09-08,85.477501,85.68,83.700005,83.981255,70.395348,2418155.0
2523,2005-09-09,85.230003,85.230003,82.698753,83.576256,70.055862,2880733.0
2524,2005-09-12,84.375008,84.577507,83.486252,83.71125,70.169014,2382248.0
2525,2005-09-13,84.375008,85.050003,83.306252,83.913757,70.33876,5490764.0
2526,2005-09-14,84.127502,85.882507,83.880005,85.545006,71.706108,6889368.0
2527,2005-09-15,85.545006,86.591255,85.545006,86.062508,72.139885,3052608.0
2528,2005-09-16,86.400002,86.613754,85.128754,86.073753,72.149315,2743382.0
2529,2005-09-19,86.400002,86.613754,85.286255,85.477501,71.649536,3282062.0
2530,2005-09-20,85.725006,86.096252,84.150002,84.678757,70.980003,5345906.0
2531,2005-09-21,84.375008,85.488754,83.250008,84.060005,70.461365,3743870.0
2532,2005-09-22,84.408752,84.408752,78.975006,80.111252,67.151398,3764990.0
2533,2005-09-23,80.966255,81.630005,79.3125,80.505005,67.481476,2087297.0
2534,2005-09-26,81.000008,84.262505,80.910004,84.093758,70.489639,2915622.0
2535,2005-09-27,84.150002,85.263756,83.475006,84.645004,70.951721,3771395.0
2536,2005-09-28,84.600006,84.600006,79.200005,83.756256,70.206734,6625821.0
2537,2005-09-29,83.868752,85.477501,83.475006,84.588753,70.904572,17218425.0
